8.3811610E+01 2.481E-25 2.888E-25 3.389E-25 4.010E-25 4.787E-25 5.765E-25 7.004E-25 8.577E-25 1.057E-24 1.310E-24 1.628E-24 2.024E-24 2.514E-24 3.108E-24 3.813E-24 4.625E-24 5.521E-24 6.449E-24 7.318E-24 7.978E-24 8.361E-24 8.475E-24 8.291E-24 7.824E-24 7.117E-24 6.247E-24 5.306E-24 4.371E-24 3.500E-24 2.733E-24 2.091E-24 1.577E-24 1.179E-24 8.787E-25 6.556E-25 4.912E-25 3.701E-25 2.806E-25 2.143E-25 1.647E-25 1.272E-25 9.858E-26 7.661E-26 5.966E-26 4.655E-26 3.637E-26 2.850E-26 2.261E-26 1.757E-26
7.9874520E+01 2.482E-25 2.894E-25 3.401E-25 4.032E-25 4.821E-25 5.818E-25 7.082E-25 8.690E-25 1.073E-24 1.333E-24 1.660E-24 2.069E-24 2.575E-24 3.192E-24 3.926E-24 4.773E-24 5.709E-24 6.682E-24 7.590E-24 8.274E-24 8.659E-24 8.764E-24 8.559E-24 8.061E-24 7.316E-24 6.406E-24 5.426E-24 4.458E-24 3.560E-24 2.774E-24 2.119E-24 1.596E-24 1.192E-24 8.880E-25 6.618E-25 4.952E-25 3.726E-25 2.821E-25 2.151E-25 1.652E-25 1.274E-25 9.871E-26 7.671E-26 5.978E-26 4.670E-26 3.656E-26 2.872E-26 2.286E-26 1.785E-26
7.6150310E+01 2.486E-25 2.901E-25 3.414E-25 4.052E-25 4.853E-25 5.865E-25 7.151E-25 8.789E-25 1.088E-24 1.353E-24 1.688E-24 2.109E-24 2.632E-24 3.270E-24 4.032E-24 4.914E-24 5.892E-24 6.909E-24 7.859E-24 8.566E-24 8.953E-24 9.047E-24 8.820E-24 8.291E-24 7.509E-24 6.558E-24 5.541E-24 4.540E-24 3.617E-24 2.813E-24 2.145E-24 1.614E-24 1.205E-24 8.969E-25 6.681E-25 4.995E-25 3.754E-25 2.838E-25 2.162E-25 1.658E-25 1.279E-25 9.901E-26 7.696E-26 6.000E-26 4.692E-26 3.680E-26 2.898E-26 2.314E-26 1.814E-26
7.2587720E+01 2.492E-25 2.910E-25 3.427E-25 4.072E-25 4.882E-25 5.907E-25 7.212E-25 8.877E-25 1.100E-24 1.371E-24 1.715E-24 2.147E-24 2.685E-24 3.345E-24 4.134E-24 5.051E-24 6.071E-24 7.134E-24 8.126E-24 8.857E-24 9.246E-24 9.330E-24 9.081E-24 8.520E-24 7.700E-24 6.709E-24 5.655E-24 4.623E-24 3.675E-24 2.853E-24 2.173E-24 1.634E-24 1.220E-24 9.080E-25 6.763E-25 5.055E-25 3.797E-25 2.869E-25 2.185E-25 1.675E-25 1.291E-25 1.000E-25 7.782E-26 6.076E-26 4.761E-26 3.744E-26 2.959E-26 2.373E-26 1.871E-26
6.9188960E+01 2.501E-25 2.923E-25 3.444E-25 4.095E-25 4.913E-25 5.951E-25 7.273E-25 8.964E-25 1.113E-24 1.389E-24 1.740E-24 2.184E-24 2.738E-24 3.419E-24 4.237E-24 5.190E-24 6.253E-24 7.365E-24 8.403E-24 9.160E-24 9.551E-24 9.627E-24 9.356E-24 8.765E-24 7.908E-24 6.877E-24 5.785E-24 4.720E-24 3.746E-24 2.904E-24 2.211E-24 1.662E-24 1.241E-24 9.238E-25 6.883E-25 5.145E-25 3.864E-25 2.920E-25 2.223E-25 1.704E-25 1.314E-25 1.018E-25 7.927E-26 6.198E-26 4.865E-26 3.836E-26 3.041E-26 2.448E-26 1.938E-26
6.5953770E+01 2.519E-25 2.944E-25 3.471E-25 4.130E-25 4.959E-25 6.012E-25 7.356E-25 9.078E-25 1.129E-24 1.411E-24 1.772E-24 2.228E-24 2.800E-24 3.506E-24 4.357E-24 5.352E-24 6.466E-24 7.633E-24 8.726E-24 9.517E-24 9.920E-24 9.993E-24 9.706E-24 9.088E-24 8.197E-24 7.124E-24 5.989E-24 4.883E-24 3.875E-24 3.004E-24 2.288E-24 1.722E-24 1.287E-24 9.590E-25 7.152E-25 5.350E-25 4.021E-25 3.039E-25 2.313E-25 1.774E-25 1.368E-25 1.061E-25 8.268E-26 6.471E-26 5.088E-26 4.020E-26 3.195E-26 2.580E-26 2.048E-26
6.2848100E+01 2.560E-25 2.996E-25 3.538E-25 4.215E-25 5.070E-25 6.157E-25 7.548E-25 9.333E-25 1.163E-24 1.457E-24 1.834E-24 2.313E-24 2.915E-24 3.660E-24 4.562E-24 5.621E-24 6.811E-24 8.060E-24 9.240E-24 1.009E-23 1.054E-23 1.064E-23 1.036E-23 9.721E-24 8.807E-24 7.678E-24 6.477E-24 5.301E-24 4.222E-24 3.286E-24 2.513E-24 1.898E-24 1.424E-24 1.064E-24 7.961E-25 5.970E-25 4.495E-25 3.401E-25 2.591E-25 1.990E-25 1.536E-25 1.193E-25 9.304E-26 7.293E-26 5.743E-26 4.545E-26 3.621E-26 2.934E-26 2.327E-26
5.9905890E+01 2.683E-25 3.155E-25 3.743E-25 4.481E-25 5.416E-25 6.610E-25 8.141E-25 1.011E-24 1.265E-24 1.592E-24 2.012E-24 2.547E-24 3.221E-24 4.059E-24 5.079E-24 6.281E-24 7.633E-24 9.055E-24 1.043E-23 1.145E-23 1.205E-23 1.226E-23 1.204E-23 1.142E-23 1.050E-23 9.270E-24 7.919E-24 6.562E-24 5.291E-24 4.165E-24 3.218E-24 2.454E-24 1.855E-24 1.397E-24 1.051E-24 7.921E-25 5.988E-25 4.541E-25 3.464E-25 2.666E-25 2.062E-25 1.602E-25 1.251E-25 9.812E-26 7.729E-26 6.117E-26 4.873E-26 3.956E-26 3.107E-26
5.7121490E+01 3.066E-25 3.653E-25 4.391E-25 5.326E-25 6.520E-25 8.052E-25 1.003E-24 1.258E-24 1.588E-24 2.014E-24 2.561E-24 3.260E-24 4.145E-24 5.248E-24 6.595E-24 8.190E-24 9.979E-24 1.186E-23 1.377E-23 1.528E-23 1.636E-23 1.695E-23 1.697E-23 1.646E-23 1.557E-23 1.405E-23 1.227E-23 1.038E-23 8.538E-24 6.842E-24 5.369E-24 4.148E-24 3.171E-24 2.410E-24 1.827E-24 1.386E-24 1.052E-24 7.999E-25 6.107E-25 4.707E-25 3.643E-25 2.831E-25 2.208E-25 1.729E-25 1.358E-25 1.071E-25 8.492E-26 6.877E-26 5.296E-26
5.4440790E+01 4.232E-25 5.177E-25 6.382E-25 7.928E-25 9.919E-25 1.250E-24 1.583E-24 2.016E-24 2.577E-24 3.302E-24 4.234E-24 5.426E-24 6.935E-24 8.819E-24 1.112E-23 1.386E-23 1.689E-23 2.010E-23 2.352E-23 2.647E-23 2.900E-23 3.071E-23 3.141E-23 3.123E-23 3.041E-23 2.804E-23 2.498E-23 2.154E-23 1.800E-23 1.463E-23 1.162E-23 9.067E-24 6.990E-24 5.349E-24 4.078E-24 3.105E-24 2.365E-24 1.800E-24 1.375E-24 1.060E-24 8.204E-25 6.370E-25 4.959E-25 3.871E-25 3.030E-25 2.379E-25 1.877E-25 1.513E-25 1.144E-25
5.4203060E+01 4.232E-25 5.177E-25 6.382E-25 7.928E-25 9.919E-25 1.250E-24 1.583E-24 2.016E-24 2.577E-24 3.302E-24 4.234E-24 5.426E-24 6.935E-24 8.819E-24 1.112E-23 1.386E-23 1.689E-23 2.010E-23 2.352E-23 2.647E-23 2.900E-23 3.071E-23 3.141E-23 3.123E-23 3.041E-23 2.804E-23 2.498E-23 2.154E-23 1.800E-23 1.463E-23 1.162E-23 9.067E-24 6.990E-24 5.349E-24 4.078E-24 3.105E-24 2.365E-24 1.800E-24 1.375E-24 1.060E-24 8.204E-25 6.370E-25 4.959E-25 3.871E-25 3.030E-25 2.379E-25 1.877E-25 1.513E-25 1.144E-25
5.1891720E+01 5.151E-25 6.368E-25 7.928E-25 9.938E-25 1.254E-24 1.591E-24 2.028E-24 2.595E-24 3.329E-24 4.277E-24 5.494E-24 7.045E-24 8.999E-24 1.142E-23 1.436E-23 1.773E-23 2.147E-23 2.565E-23 2.968E-23 3.357E-23 3.689E-23 3.933E-23 4.086E-23 4.154E-23 4.058E-23 3.870E-23 3.620E-23 3.337E-23 3.050E-23 2.779E-23 2.533E-23 2.315E-23 2.125E-23 1.957E-23 1.807E-23 1.669E-23 1.541E-23 1.421E-23 1.306E-23 1.196E-23 1.091E-23 9.900E-24 8.943E-24 8.039E-24 7.195E-24 6.414E-24 5.702E-24 5.060E-24 4.489E-24
4.9471900E+01 6.282E-25 7.829E-25 9.819E-25 1.239E-24 1.572E-24 2.004E-24 2.564E-24 3.290E-24 4.227E-24 5.434E-24 6.977E-24 8.933E-24 1.138E-23 1.438E-23 1.790E-23 2.193E-23 2.657E-23 3.135E-23 3.629E-23 4.096E-23 4.502E-23 4.826E-23 5.058E-23 5.121E-23 5.068E-23 4.923E-23 4.717E-23 4.478E-23 4.229E-23 3.982E-23 3.743E-23 3.514E-23 3.292E-23 3.075E-23 2.861E-23 2.648E-23 2.438E-23 2.230E-23 2.026E-23 1.828E-23 1.637E-23 1.456E-23 1.286E-23 1.128E-23 9.853E-24 8.569E-24 7.439E-24 6.462E-24 5.194E-24
4.7142040E+01 7.710E-25 9.665E-25 1.219E-24 1.545E-24 1.967E-24 2.513E-24 3.221E-24 4.135E-24 5.313E-24 6.821E-24 8.738E-24 1.115E-23 1.412E-23 1.768E-23 2.183E-23 2.669E-23 3.194E-23 3.759E-23 4.331E-23 4.874E-23 5.360E-23 5.763E-23 6.003E-23 6.108E-23 6.093E-23 5.984E-23 5.808E-23 5.590E-23 5.348E-23 5.091E-23 4.824E-23 4.550E-23 4.268E-23 3.980E-23 3.687E-23 3.392E-23 3.098E-23 2.809E-23 2.527E-23 2.258E-23 2.004E-23 1.767E-23 1.551E-23 1.356E-23 1.184E-23 1.032E-23 9.018E-24 7.853E-24 6.523E-24
4.4940260E+01 9.501E-25 1.196E-24 1.513E-24 1.923E-24 2.452E-24 3.137E-24 4.020E-24 5.157E-24 6.614E-24 8.468E-24 1.080E-23 1.370E-23 1.720E-23 2.134E-23 2.627E-23 3.173E-23 3.781E-23 4.425E-23 5.074E-23 5.700E-23 6.267E-23 6.691E-23 6.977E-23 7.122E-23 7.141E-23 7.055E-23 6.891E-23 6.670E-23 6.408E-23 6.115E-23 5.797E-23 5.459E-23 5.105E-23 4.740E-23 4.369E-23 3.997E-23 3.630E-23 3.273E-23 2.932E-23 2.610E-23 2.312E-23 2.040E-23 1.794E-23 1.575E-23 1.381E-23 1.212E-23 1.066E-23 9.369E-24 7.890E-24
4.2831260E+01 1.173E-24 1.480E-24 1.875E-24 2.386E-24 3.044E-24 3.893E-24 4.983E-24 6.379E-24 8.156E-24 1.040E-23 1.319E-23 1.658E-23 2.063E-23 2.550E-23 3.101E-23 3.727E-23 4.413E-23 5.135E-23 5.868E-23 6.578E-23 7.178E-23 7.656E-23 7.989E-23 8.170E-23 8.212E-23 8.135E-23 7.964E-23 7.720E-23 7.418E-23 7.071E-23 6.690E-23 6.281E-23 5.854E-23 5.416E-23 4.974E-23 4.536E-23 4.109E-23 3.700E-23 3.314E-23 2.954E-23 2.624E-23 2.324E-23 2.055E-23 1.816E-23 1.605E-23 1.420E-23 1.258E-23 1.117E-23 9.572E-24
4.0830590E+01 1.433E-24 1.812E-24 2.298E-24 2.925E-24 3.731E-24 4.766E-24 6.089E-24 7.772E-24 9.897E-24 1.255E-23 1.578E-23 1.967E-23 2.438E-23 2.979E-23 3.603E-23 4.303E-23 5.063E-23 5.866E-23 6.683E-23 7.435E-23 8.095E-23 8.624E-23 8.996E-23 9.203E-23 9.253E-23 9.167E-23 8.969E-23 8.681E-23 8.322E-23 7.909E-23 7.456E-23 6.972E-23 6.471E-23 5.961E-23 5.452E-23 4.952E-23 4.470E-23 4.012E-23 3.582E-23 3.183E-23 2.818E-23 2.487E-23 2.189E-23 1.923E-23 1.687E-23 1.480E-23 1.300E-23 1.141E-23 9.686E-24
4.0696720E+01 1.646E-24 2.098E-24 2.683E-24 3.442E-24 4.423E-24 5.691E-24 7.325E-24 9.418E-24 1.208E-23 1.544E-23 1.959E-23 2.466E-23 3.088E-23 3.822E-23 4.689E-23 5.686E-23 6.806E-23 7.960E-23 9.250E-23 1.049E-22 1.187E-22 1.316E-22 1.429E-22 1.524E-22 1.627E-22 1.687E-22 1.726E-22 1.747E-22 1.750E-22 1.737E-22 1.709E-22 1.668E-22 1.617E-22 1.557E-22 1.490E-22 1.417E-22 1.339E-22 1.255E-22 1.169E-22 1.088E-22 1.008E-22 9.297E-23 8.536E-23 7.807E-23 7.115E-23 6.468E-23 5.875E-23 5.380E-23 4.670E-23
3.8922860E+01 1.989E-24 2.536E-24 3.242E-24 4.153E-24 5.329E-24 6.840E-24 8.773E-24 1.123E-23 1.433E-23 1.816E-23 2.286E-23 2.863E-23 3.546E-23 4.358E-23 5.301E-23 6.370E-23 7.498E-23 8.771E-23 1.003E-22 1.143E-22 1.275E-22 1.392E-22 1.488E-22 1.584E-22 1.636E-22 1.663E-22 1.667E-22 1.651E-22 1.616E-22 1.564E-22 1.499E-22 1.422E-22 1.335E-22 1.242E-22 1.143E-22 1.040E-22 9.351E-23 8.305E-23 7.316E-23 6.370E-23 5.481E-23 4.662E-23 3.924E-23 3.274E-23 2.714E-23 2.246E-23 1.869E-23 1.551E-23 1.150E-23
3.7096530E+01 2.408E-24 3.067E-24 3.915E-24 5.007E-24 6.407E-24 8.195E-24 1.047E-23 1.332E-23 1.686E-23 2.121E-23 2.655E-23 3.290E-23 4.048E-23 4.932E-23 5.946E-23 7.034E-23 8.276E-23 9.543E-23 1.095E-22 1.232E-22 1.356E-22 1.460E-22 1.559E-22 1.615E-22 1.643E-22 1.643E-22 1.620E-22 1.576E-22 1.514E-22 1.438E-22 1.351E-22 1.255E-22 1.152E-22 1.047E-22 9.406E-23 8.350E-23 7.334E-23 6.394E-23 5.530E-23 4.753E-23 4.069E-23 3.481E-23 2.985E-23 2.572E-23 2.232E-23 1.953E-23 1.721E-23 1.522E-23 1.339E-23
3.5363250E+01 2.900E-24 3.689E-24 4.701E-24 5.997E-24 7.649E-24 9.743E-24 1.238E-23 1.564E-23 1.964E-23 2.457E-23 3.045E-23 3.749E-23 4.574E-23 5.527E-23 6.565E-23 7.760E-23 9.010E-23 1.041E-22 1.181E-22 1.314E-22 1.429E-22 1.538E-22 1.606E-22 1.644E-22 1.651E-22 1.632E-22 1.588E-22 1.525E-22 1.447E-22 1.357E-22 1.258E-22 1.155E-22 1.050E-22 9.447E-23 8.425E-23 7.459E-23 6.572E-23 5.767E-23 5.051E-23 4.423E-23 3.880E-23 3.412E-23 3.010E-23 2.663E-23 2.362E-23 2.100E-23 1.871E-23 1.673E-23 1.479E-23
3.3702140E+01 3.494E-24 4.436E-24 5.639E-24 7.169E-24 9.105E-24 1.154E-23 1.455E-23 1.825E-23 2.281E-23 2.826E-23 3.479E-23 4.249E-23 5.142E-23 6.128E-23 7.270E-23 8.489E-23 9.870E-23 1.129E-22 1.268E-22 1.396E-22 1.518E-22 1.604E-22 1.660E-22 1.684E-22 1.677E-22 1.643E-22 1.587E-22 1.513E-22 1.426E-22 1.331E-22 1.230E-22 1.127E-22 1.025E-22 9.259E-23 8.324E-23 7.462E-23 6.674E-23 5.964E-23 5.331E-23 4.768E-23 4.268E-23 3.824E-23 3.428E-23 3.075E-23 2.761E-23 2.480E-23 2.232E-23 2.014E-23 1.807E-23
3.2123450E+01 4.196E-24 5.314E-24 6.732E-24 8.525E-24 1.077E-23 1.356E-23 1.698E-23 2.119E-23 2.624E-23 3.230E-23 3.947E-23 4.782E-23 5.714E-23 6.799E-23 7.974E-23 9.318E-23 1.073E-22 1.216E-22 1.354E-22 1.489E-22 1.596E-22 1.675E-22 1.722E-22 1.737E-22 1.721E-22 1.679E-22 1.615E-22 1.536E-22 1.446E-22 1.349E-22 1.249E-22 1.149E-22 1.051E-22 9.575E-23 8.697E-23 7.879E-23 7.124E-23 6.431E-23 5.797E-23 5.218E-23 4.690E-23 4.209E-23 3.772E-23 3.376E-23 3.020E-23 2.701E-23 2.417E-23 2.168E-23 1.938E-23
3.0625460E+01 5.012E-24 6.327E-24 7.986E-24 1.006E-23 1.264E-23 1.580E-23 1.969E-23 2.436E-23 2.998E-23 3.665E-23 4.444E-23 5.320E-23 6.346E-23 7.471E-23 8.766E-23 1.015E-22 1.160E-22 1.304E-22 1.451E-22 1.576E-22 1.679E-22 1.754E-22 1.797E-22 1.807E-22 1.786E-22 1.739E-22 1.672E-22 1.590E-22 1.499E-22 1.402E-22 1.304E-22 1.206E-22 1.110E-22 1.018E-22 9.313E-23 8.490E-23 7.719E-23 6.999E-23 6.331E-23 5.715E-23 5.149E-23 4.633E-23 4.164E-23 3.741E-23 3.360E-23 3.019E-23 2.716E-23 2.449E-23 2.209E-23
2.9192140E+01 5.953E-24 7.488E-24 9.409E-24 1.179E-23 1.471E-23 1.830E-23 2.263E-23 2.783E-23 3.402E-23 4.128E-23 4.951E-23 5.916E-23 6.987E-23 8.225E-23 9.573E-23 1.100E-22 1.248E-22 1.402E-22 1.543E-22 1.669E-22 1.772E-22 1.846E-22 1.888E-22 1.895E-22 1.872E-22 1.823E-22 1.754E-22 1.672E-22 1.580E-22 1.483E-22 1.384E-22 1.285E-22 1.188E-22 1.094E-22 1.003E-22 9.166E-23 8.343E-23 7.568E-23 6.846E-23 6.176E-23 5.559E-23 4.994E-23 4.480E-23 4.015E-23 3.595E-23 3.219E-23 2.884E-23 2.590E-23 2.329E-23
2.7824480E+01 7.011E-24 8.783E-24 1.097E-23 1.367E-23 1.698E-23 2.097E-23 2.578E-23 3.151E-23 3.825E-23 4.594E-23 5.498E-23 6.510E-23 7.685E-23 8.980E-23 1.038E-22 1.185E-22 1.343E-22 1.495E-22 1.640E-22 1.768E-22 1.874E-22 1.949E-22 1.990E-22 1.998E-22 1.974E-22 1.924E-22 1.854E-22 1.769E-22 1.675E-22 1.576E-22 1.473E-22 1.370E-22 1.268E-22 1.168E-22 1.071E-22 9.777E-23 8.890E-23 8.055E-23 7.277E-23 6.558E-23 5.897E-23 5.294E-23 4.747E-23 4.253E-23 3.810E-23 3.413E-23 3.060E-23 2.751E-23 2.479E-23
2.6522440E+01 8.185E-24 1.020E-23 1.268E-23 1.572E-23 1.940E-23 2.383E-23 2.911E-23 3.535E-23 4.250E-23 5.094E-23 6.045E-23 7.153E-23 8.386E-23 9.734E-23 1.118E-22 1.276E-22 1.434E-22 1.591E-22 1.741E-22 1.874E-22 1.983E-22 2.062E-22 2.105E-22 2.113E-22 2.089E-22 2.037E-22 1.964E-22 1.876E-22 1.777E-22 1.672E-22 1.564E-22 1.454E-22 1.344E-22 1.237E-22 1.132E-22 1.031E-22 9.360E-23 8.463E-23 7.629E-23 6.860E-23 6.155E-23 5.512E-23 4.930E-23 4.406E-23 3.936E-23 3.516E-23 3.144E-23 2.819E-23 2.536E-23
2.5280040E+01 9.453E-24 1.172E-23 1.451E-23 1.788E-23 2.194E-23 2.680E-23 3.254E-23 3.916E-23 4.698E-23 5.586E-23 6.623E-23 7.786E-23 9.072E-23 1.047E-22 1.201E-22 1.361E-22 1.525E-22 1.689E-22 1.845E-22 1.984E-22 2.098E-22 2.180E-22 2.226E-22 2.234E-22 2.208E-22 2.153E-22 2.076E-22 1.982E-22 1.876E-22 1.763E-22 1.646E-22 1.528E-22 1.409E-22 1.293E-22 1.180E-22 1.073E-22 9.707E-23 8.753E-23 7.869E-23 7.057E-23 6.316E-23 5.644E-23 5.037E-23 4.493E-23 4.007E-23 3.574E-23 3.192E-23 2.858E-23 2.567E-23
2.4097260E+01 1.094E-23 1.351E-23 1.662E-23 2.037E-23 2.487E-23 3.020E-23 3.636E-23 4.367E-23 5.202E-23 6.181E-23 7.286E-23 8.520E-23 9.881E-23 1.139E-22 1.299E-22 1.469E-22 1.643E-22 1.818E-22 1.985E-22 2.135E-22 2.258E-22 2.347E-22 2.398E-22 2.409E-22 2.384E-22 2.327E-22 2.247E-22 2.149E-22 2.038E-22 1.920E-22 1.797E-22 1.673E-22 1.550E-22 1.429E-22 1.312E-22 1.201E-22 1.097E-22 9.988E-23 9.081E-23 8.246E-23 7.480E-23 6.780E-23 6.142E-23 5.560E-23 5.031E-23 4.550E-23 4.116E-23 3.729E-23 3.382E-23
2.2969100E+01 1.264E-23 1.552E-23 1.900E-23 2.318E-23 2.814E-23 3.391E-23 4.076E-23 4.863E-23 5.788E-23 6.840E-23 8.025E-23 9.344E-23 1.082E-22 1.242E-22 1.413E-22 1.594E-22 1.782E-22 1.970E-22 2.151E-22 2.313E-22 2.447E-22 2.545E-22 2.602E-22 2.616E-22 2.591E-22 2.533E-22 2.449E-22 2.346E-22 2.229E-22 2.105E-22 1.976E-22 1.845E-22 1.715E-22 1.588E-22 1.465E-22 1.347E-22 1.235E-22 1.129E-22 1.029E-22 9.365E-23 8.500E-23 7.700E-23 6.963E-23 6.287E-23 5.671E-23 5.112E-23 4.611E-23 4.165E-23 3.764E-23
2.1891530E+01 1.446E-23 1.768E-23 2.154E-23 2.614E-23 3.150E-23 3.789E-23 4.526E-23 5.396E-23 6.390E-23 7.517E-23 8.783E-23 1.021E-22 1.177E-22 1.348E-22 1.531E-22 1.726E-22 1.928E-22 2.130E-22 2.324E-22 2.499E-22 2.642E-22 2.748E-22 2.809E-22 2.824E-22 2.797E-22 2.735E-22 2.645E-22 2.535E-22 2.411E-22 2.278E-22 2.142E-22 2.004E-22 1.868E-22 1.734E-22 1.606E-22 1.482E-22 1.366E-22 1.256E-22 1.153E-22 1.058E-22 9.697E-23 8.885E-23 8.141E-23 7.459E-23 6.835E-23 6.264E-23 5.742E-23 5.263E-23 4.775E-23
2.0868360E+01 1.643E-23 2.000E-23 2.425E-23 2.923E-23 3.517E-23 4.205E-23 5.018E-23 5.954E-23 7.021E-23 8.228E-23 9.602E-23 1.112E-22 1.279E-22 1.461E-22 1.658E-22 1.867E-22 2.084E-22 2.301E-22 2.509E-22 2.696E-22 2.849E-22 2.961E-22 3.025E-22 3.040E-22 3.009E-22 2.941E-22 2.842E-22 2.722E-22 2.588E-22 2.445E-22 2.297E-22 2.148E-22 2.000E-22 1.856E-22 1.716E-22 1.582E-22 1.454E-22 1.334E-22 1.221E-22 1.115E-22 1.018E-22 9.280E-23 8.456E-23 7.704E-23 7.020E-23 6.398E-23 5.835E-23 5.323E-23 4.799E-23
1.9888640E+01 1.852E-23 2.244E-23 2.704E-23 3.253E-23 3.893E-23 4.650E-23 5.524E-23 6.527E-23 7.669E-23 8.976E-23 1.043E-22 1.205E-22 1.384E-22 1.580E-22 1.791E-22 2.014E-22 2.246E-22 2.478E-22 2.700E-22 2.898E-22 3.060E-22 3.177E-22 3.242E-22 3.255E-22 3.219E-22 3.142E-22 3.033E-22 2.901E-22 2.754E-22 2.598E-22 2.438E-22 2.276E-22 2.116E-22 1.959E-22 1.808E-22 1.664E-22 1.527E-22 1.398E-22 1.278E-22 1.167E-22 1.065E-22 9.710E-23 8.853E-23 8.073E-23 7.364E-23 6.720E-23 6.136E-23 5.603E-23 5.039E-23
1.8959070E+01 2.071E-23 2.495E-23 3.001E-23 3.591E-23 4.292E-23 5.104E-23 6.041E-23 7.113E-23 8.346E-23 9.730E-23 1.128E-22 1.302E-22 1.493E-22 1.702E-22 1.927E-22 2.166E-22 2.412E-22 2.659E-22 2.894E-22 3.103E-22 3.272E-22 3.393E-22 3.459E-22 3.468E-22 3.425E-22 3.338E-22 3.217E-22 3.073E-22 2.912E-22 2.742E-22 2.567E-22 2.391E-22 2.218E-22 2.049E-22 1.887E-22 1.732E-22 1.585E-22 1.448E-22 1.320E-22 1.202E-22 1.093E-22 9.936E-23 9.029E-23 8.206E-23 7.461E-23 6.788E-23 6.180E-23 5.628E-23 5.031E-23
1.8070320E+01 2.292E-23 2.756E-23 3.298E-23 3.942E-23 4.692E-23 5.560E-23 6.558E-23 7.711E-23 9.013E-23 1.049E-22 1.214E-22 1.398E-22 1.602E-22 1.824E-22 2.063E-22 2.316E-22 2.577E-22 2.837E-22 3.085E-22 3.303E-22 3.480E-22 3.604E-22 3.668E-22 3.673E-22 3.622E-22 3.524E-22 3.391E-22 3.232E-22 3.057E-22 2.873E-22 2.684E-22 2.495E-22 2.309E-22 2.129E-22 1.957E-22 1.793E-22 1.639E-22 1.495E-22 1.361E-22 1.238E-22 1.125E-22 1.022E-22 9.284E-23 8.437E-23 7.670E-23 6.979E-23 6.355E-23 5.787E-23 5.145E-23
1.7225230E+01 2.528E-23 3.024E-23 3.615E-23 4.304E-23 5.105E-23 6.030E-23 7.102E-23 8.321E-23 9.708E-23 1.128E-22 1.304E-22 1.500E-22 1.716E-22 1.952E-22 2.206E-22 2.474E-22 2.751E-22 3.026E-22 3.287E-22 3.517E-22 3.701E-22 3.830E-22 3.895E-22 3.897E-22 3.839E-22 3.732E-22 3.587E-22 3.417E-22 3.229E-22 3.032E-22 2.831E-22 2.630E-22 2.434E-22 2.244E-22 2.063E-22 1.891E-22 1.729E-22 1.578E-22 1.438E-22 1.308E-22 1.190E-22 1.082E-22 9.832E-23 8.939E-23 8.131E-23 7.400E-23 6.741E-23 6.140E-23 5.432E-23
1.6418650E+01 2.768E-23 3.308E-23 3.939E-23 4.674E-23 5.527E-23 6.519E-23 7.653E-23 8.950E-23 1.043E-22 1.209E-22 1.397E-22 1.605E-22 1.835E-22 2.086E-22 2.355E-22 2.639E-22 2.932E-22 3.223E-22 3.499E-22 3.741E-22 3.935E-22 4.070E-22 4.137E-22 4.136E-22 4.072E-22 3.957E-22 3.801E-22 3.618E-22 3.417E-22 3.207E-22 2.993E-22 2.779E-22 2.570E-22 2.368E-22 2.175E-22 1.992E-22 1.819E-22 1.658E-22 1.509E-22 1.371E-22 1.245E-22 1.129E-22 1.025E-22 9.302E-23 8.449E-23 7.680E-23 6.987E-23 6.357E-23 5.589E-23
1.5650610E+01 3.019E-23 3.595E-23 4.268E-23 5.050E-23 5.962E-23 7.011E-23 8.216E-23 9.594E-23 1.116E-22 1.293E-22 1.492E-22 1.714E-22 1.957E-22 2.223E-22 2.508E-22 2.810E-22 3.119E-22 3.428E-22 3.720E-22 3.976E-22 4.181E-22 4.323E-22 4.394E-22 4.392E-22 4.324E-22 4.200E-22 4.034E-22 3.838E-22 3.624E-22 3.399E-22 3.171E-22 2.944E-22 2.721E-22 2.505E-22 2.300E-22 2.106E-22 1.923E-22 1.753E-22 1.595E-22 1.449E-22 1.316E-22 1.194E-22 1.084E-22 9.840E-23 8.940E-23 8.129E-23 7.398E-23 6.732E-23 5.885E-23
1.4917080E+01 3.271E-23 3.884E-23 4.597E-23 5.432E-23 6.394E-23 7.506E-23 8.783E-23 1.024E-22 1.191E-22 1.378E-22 1.589E-22 1.823E-22 2.081E-22 2.362E-22 2.664E-22 2.982E-22 3.310E-22 3.637E-22 3.946E-22 4.218E-22 4.436E-22 4.588E-22 4.663E-22 4.661E-22 4.588E-22 4.456E-22 4.278E-22 4.069E-22 3.839E-22 3.599E-22 3.354E-22 3.110E-22 2.871E-22 2.640E-22 2.420E-22 2.213E-22 2.019E-22 1.837E-22 1.668E-22 1.513E-22 1.372E-22 1.243E-22 1.126E-22 1.021E-22 9.263E-23 8.413E-23 7.650E-23 6.955E-23 6.040E-23
